TimeOfDay	Time	EMG	Ground	ECG
15:42:59.342	9.9052	-804.965	-0.230653	0.349778
15:42:59.342	9.9054	-847.842	-0.240229	0.350428
15:42:59.342	9.9056	-860.965	-0.249697	0.351081
15:42:59.342	9.9058	-880.955	-0.259052	0.351734
15:42:59.343	9.906	-906.288	-0.268287	0.352389
15:42:59.343	9.9062	-914.073	-0.277396	0.353045
15:42:59.343	9.9064	-890.578	-0.286374	0.353702
15:42:59.343	9.9066	-838.094	-0.295215	0.35436
15:42:59.343	9.9068	-847.408	-0.303913	0.355018
15:42:59.344	9.907	-813.998	-0.312461	0.355677
15:42:59.344	9.9072	-825.604	-0.320855	0.356336
15:42:59.344	9.9074	-863.152	-0.329087	0.356996
15:42:59.344	9.9076	-912.146	-0.337151	0.357657
15:42:59.344	9.9078	-919.178	-0.345041	0.358319
15:42:59.345	9.908	-914.005	-0.352751	0.358982
15:42:59.345	9.9082	-875.263	-0.360275	0.359646
15:42:59.345	9.9084	-855.597	-0.367605	0.360312
15:42:59.345	9.9086	-755.823	-0.374734	0.360979
15:42:59.345	9.9088	-706.405	-0.381657	0.361648
15:42:59.346	9.909	-609.687	-0.388367	0.362319
15:42:59.346	9.9092	-548.829	-0.394858	0.362992
15:42:59.346	9.9094	-394.129	-0.401122	0.363668
15:42:59.346	9.9096	-192.129	-0.407154	0.364347
15:42:59.346	9.9098	-120.596	-0.412948	0.365029
15:42:59.347	9.91	24.9422	-0.418498	0.365715
15:42:59.347	9.9102	116.309	-0.423799	0.366404
15:42:59.347	9.9104	280.154	-0.428844	0.367098
15:42:59.347	9.9106	530.211	-0.43363	0.367796
15:42:59.347	9.9108	606.314	-0.43815	0.368498
15:42:59.348	9.911	744.213	-0.442401	0.369205
15:42:59.348	9.9112	821.073	-0.446379	0.369918
15:42:59.348	9.9114	1027.63	-0.45008	0.370635
15:42:59.348	9.9116	1148.74	-0.4535	0.371358
15:42:59.348	9.9118	1196.61	-0.456639	0.372087
15:42:59.349	9.912	1275.75	-0.459492	0.372821
15:42:59.349	9.9122	1281.64	-0.46206	0.373561
15:42:59.349	9.9124	1288.3	-0.46434	0.374307
15:42:59.349	9.9126	1396.43	-0.466334	0.375059
15:42:59.349	9.9128	1459.54	-0.46804	0.375817
15:42:59.350	9.913	1567.66	-0.469459	0.376581
15:42:59.350	9.9132	1572.02	-0.470594	0.377351
15:42:59.350	9.9134	1526.02	-0.471444	0.378126
15:42:59.350	9.9136	1467.81	-0.472012	0.378907
15:42:59.350	9.9138	1463.01	-0.4723	0.379693
15:42:59.351	9.914	1431.5	-0.472311	0.380485
15:42:59.351	9.9142	1368.7	-0.472045	0.381281
15:42:59.351	9.9144	1228.09	-0.471507	0.382082
15:42:59.351	9.9146	1156.89	-0.470699	0.382887
15:42:59.351	9.9148	1140.63	-0.469624	0.383697
15:42:59.352	9.915	1030.52	-0.468285	0.384509
15:42:59.352	9.9152	968.476	-0.466685	0.385325
15:42:59.352	9.9154	891.932	-0.464828	0.386144
15:42:59.352	9.9156	786.393	-0.462717	0.386964
15:42:59.352	9.9158	743.412	-0.460356	0.387786
15:42:59.353	9.916	691.274	-0.457748	0.388609
15:42:59.353	9.9162	646.762	-0.454897	0.389432
15:42:59.353	9.9164	572.493	-0.451808	0.390253
15:42:59.353	9.9166	486.015	-0.448483	0.391071
15:42:59.353	9.9168	433.103	-0.444928	0.391886
15:42:59.354	9.917	335.938	-0.441146	0.392695
15:42:59.354	9.9172	312.014	-0.437141	0.393496
15:42:59.354	9.9174	263.673	-0.432917	0.394288
15:42:59.354	9.9176	257.292	-0.42848	0.395069
15:42:59.354	9.9178	296.686	-0.423832	0.395838
15:42:59.355	9.918	292.589	-0.418979	0.396593
15:42:59.355	9.9182	285.439	-0.413926	0.397332
15:42:59.355	9.9184	253.871	-0.408675	0.398054
15:42:59.355	9.9186	255.871	-0.403233	0.398759
15:42:59.355	9.9188	271.602	-0.397603	0.399445
15:42:59.356	9.919	311.745	-0.391791	0.40011
15:42:59.356	9.9192	314.502	-0.385801	0.400754
15:42:59.356	9.9194	272.242	-0.379637	0.401377
15:42:59.356	9.9196	295.594	-0.373306	0.401976
15:42:59.356	9.9198	305.974	-0.366811	0.402553
15:42:59.357	9.92	248.449	-0.360159	0.403104
15:42:59.357	9.9202	261.876	-0.353354	0.403631
15:42:59.357	9.9204	310.397	-0.346401	0.404133
15:42:59.357	9.9206	277.28	-0.339305	0.404609
15:42:59.357	9.9208	266.287	-0.332071	0.405058
15:42:59.358	9.921	199.597	-0.324704	0.40548
15:42:59.358	9.9212	161.135	-0.317208	0.405876
15:42:59.358	9.9214	152.425	-0.309588	0.406244
15:42:59.358	9.9216	202.46	-0.301849	0.406585
15:42:59.358	9.9218	221.976	-0.293994	0.406899
15:42:59.359	9.922	188.845	-0.286028	0.407185
15:42:59.359	9.9222	189.283	-0.277955	0.407443
15:42:59.359	9.9224	142.416	-0.269781	0.407674
15:42:59.359	9.9226	110.806	-0.261511	0.407878
15:42:59.359	9.9228	99.7939	-0.253149	0.408054
15:42:59.360	9.923	13.2465	-0.244704	0.408204
15:42:59.360	9.9232	-23.71	-0.236181	0.408327
15:42:59.360	9.9234	-129.335	-0.227588	0.408423
15:42:59.360	9.9236	-159.43	-0.218935	0.408493
15:42:59.360	9.9238	-200.971	-0.210232	0.408537
15:42:59.361	9.924	-273.033	-0.201489	0.408557
15:42:59.361	9.9242	-284.061	-0.192717	0.408551
15:42:59.361	9.9244	-282.121	-0.18393	0.408521
15:42:59.361	9.9246	-250.429	-0.175139	0.408467
15:42:59.361	9.9248	-185.169	-0.166359	0.40839
15:42:59.362	9.925	-162.636	-0.157604	0.40829
15:42:59.362	9.9252	-173.676	-0.148888	0.408168
15:42:59.362	9.9254	-175.562	-0.140225	0.408024
15:42:59.362	9.9256	-149.221	-0.131632	0.407859
15:42:59.362	9.9258	-116.017	-0.123122	0.407673
15:42:59.363	9.926	-38.5617	-0.114711	0.407468
15:42:59.363	9.9262	32.0235	-0.106413	0.407244
15:42:59.363	9.9264	143.806	-0.0982429	0.407002
15:42:59.363	9.9266	199.89	-0.0902157	0.406742
15:42:59.363	9.9268	214.011	-0.0823451	0.406464
15:42:59.364	9.927	173.959	-0.0746451	0.40617
15:42:59.364	9.9272	158.32	-0.0671291	0.405861
15:42:59.364	9.9274	231.943	-0.0598102	0.405536
15:42:59.364	9.9276	299.461	-0.0527012	0.405197
15:42:59.364	9.9278	304.414	-0.0458142	0.404843
15:42:59.365	9.928	289.528	-0.039161	0.404477
15:42:59.365	9.9282	276.928	-0.0327532	0.404097
15:42:59.365	9.9284	239.148	-0.0266015	0.403706
15:42:59.365	9.9286	133.463	-0.0207164	0.403302
15:42:59.365	9.9288	56.0055	-0.0151081	0.402888
15:42:59.366	9.929	-109.194	-0.00978591	0.402463
15:42:59.366	9.9292	-190.472	-0.00475889	0.402028
15:42:59.366	9.9294	-332.025	-3.53873e-05	0.401584
15:42:59.366	9.9296	-553.691	0.00437678	0.40113
15:42:59.366	9.9298	-631.924	0.00847045	0.400667
15:42:59.367	9.93	-795.609	0.0122391	0.400195
15:42:59.367	9.9302	-862.402	0.0156767	0.399716
15:42:59.367	9.9304	-965.82	0.0187781	0.399228
15:42:59.367	9.9306	-1109.68	0.0215387	0.398733
15:42:59.367	9.9308	-1184.11	0.0239548	0.39823
15:42:59.368	9.931	-1297.45	0.0260233	0.39772
15:42:59.368	9.9312	-1427.58	0.0277422	0.397203
15:42:59.368	9.9314	-1489.04	0.0291103	0.396679
15:42:59.368	9.9316	-1582.55	0.0301276	0.396149
15:42:59.368	9.9318	-1620.37	0.0307948	0.395612
15:42:59.369	9.932	-1684.13	0.0311138	0.395069
15:42:59.369	9.9322	-1678.46	0.0310876	0.394519
15:42:59.369	9.9324	-1656.02	0.03072	0.393963
15:42:59.369	9.9326	-1583.21	0.0300157	0.3934
15:42:59.369	9.9328	-1527.2	0.0289804	0.392831
15:42:59.370	9.933	-1389.54	0.0276204	0.392255
15:42:59.370	9.9332	-1305.3	0.0259428	0.391673
15:42:59.370	9.9334	-1266.07	0.023955	0.391083
15:42:59.370	9.9336	-1172.68	0.021665	0.390487
15:42:59.370	9.9338	-1099.12	0.0190814	0.389883
15:42:59.371	9.934	-1008.78	0.0162126	0.389271
15:42:59.371	9.9342	-984.816	0.0130677	0.388651
15:42:59.371	9.9344	-966.958	0.00965552	0.388022
15:42:59.371	9.9346	-881.198	0.00598514	0.387383
15:42:59.371	9.9348	-829.772	0.00206553	0.386735
15:42:59.372	9.935	-725.703	-0.00209443	0.386077
15:42:59.372	9.9352	-684.96	-0.00648597	0.385408
15:42:59.372	9.9354	-690.76	-0.0111005	0.384727
15:42:59.372	9.9356	-624.842	-0.0159295	0.384034
15:42:59.372	9.9358	-589.445	-0.0209647	0.383328
15:42:59.373	9.936	-506.745	-0.026198	0.382609
15:42:59.373	9.9362	-426.335	-0.0316215	0.381875
15:42:59.373	9.9364	-382.549	-0.0372271	0.381127
15:42:59.373	9.9366	-312.822	-0.043007	0.380363
15:42:59.373	9.9368	-244.623	-0.0489531	0.379584
15:42:59.374	9.937	-87.161	-0.0550573	0.378787
15:42:59.374	9.9372	100.819	-0.0613112	0.377974
15:42:59.374	9.9374	181.985	-0.0677065	0.377143
15:42:59.374	9.9376	211.268	-0.0742346	0.376294
15:42:59.374	9.9378	189.434	-0.0808866	0.375426
15:42:59.375	9.938	192.012	-0.0876536	0.37454
15:42:59.375	9.9382	127.449	-0.0945265	0.373633
15:42:59.375	9.9384	92.6399	-0.101496	0.372708
15:42:59.375	9.9386	104.37	-0.108553	0.371762
15:42:59.375	9.9388	71.0852	-0.115688	0.370795
15:42:59.376	9.939	-7.21494	-0.122891	0.369808
15:42:59.376	9.9392	-87.8059	-0.130154	0.368801
15:42:59.376	9.9394	-169.923	-0.137468	0.367772
15:42:59.376	9.9396	-356.566	-0.144823	0.366722
15:42:59.376	9.9398	-414.271	-0.152211	0.365652
15:42:59.377	9.94	-413.229	-0.159624	0.36456
15:42:59.377	9.9402	-409.9	-0.167054	0.363447
15:42:59.377	9.9404	-397.417	-0.174492	0.362314
15:42:59.377	9.9406	-431.474	-0.18193	0.361159
15:42:59.377	9.9408	-458.667	-0.189361	0.359984
15:42:59.378	9.941	-495.777	-0.196776	0.358788
15:42:59.378	9.9412	-510.764	-0.204166	0.357571
15:42:59.378	9.9414	-529.568	-0.211524	0.356335
15:42:59.378	9.9416	-580.416	-0.218842	0.355079
15:42:59.378	9.9418	-561.836	-0.226109	0.353803
15:42:59.379	9.942	-505.873	-0.233318	0.352508
15:42:59.379	9.9422	-426.26	-0.240459	0.351195
15:42:59.379	9.9424	-342.833	-0.247523	0.349863
15:42:59.379	9.9426	-270.852	-0.254501	0.348513
15:42:59.379	9.9428	-272.878	-0.261382	0.347145
15:42:59.380	9.943	-254.305	-0.268156	0.345761
15:42:59.380	9.9432	-289.14	-0.274814	0.344359
15:42:59.380	9.9434	-270.569	-0.281346	0.342941
15:42:59.380	9.9436	-182.57	-0.287742	0.341508
15:42:59.380	9.9438	-89.2311	-0.29399	0.340059
15:42:59.381	9.944	30.8109	-0.300083	0.338595
15:42:59.381	9.9442	141.697	-0.306009	0.337116
15:42:59.381	9.9444	187.733	-0.311759	0.335624
15:42:59.381	9.9446	210.116	-0.317323	0.334117
15:42:59.381	9.9448	236.314	-0.322693	0.332596
15:42:59.382	9.945	260.223	-0.327859	0.331062
15:42:59.382	9.9452	284.132	-0.332812	0.329515
15:42:59.382	9.9454	302.702	-0.337544	0.327956
15:42:59.382	9.9456	358.655	-0.342046	0.326383
15:42:59.382	9.9458	367.306	-0.346312	0.324798
15:42:59.383	9.946	420.208	-0.350335	0.3232
15:42:59.383	9.9462	472.347	-0.354108	0.32159
15:42:59.383	9.9464	478.711	-0.357626	0.319968
15:42:59.383	9.9466	508.726	-0.360885	0.318334
15:42:59.383	9.9468	521.957	-0.36388	0.316687
15:42:59.384	9.947	526.034	-0.36661	0.315028
15:42:59.384	9.9472	575.888	-0.369072	0.313356
15:42:59.384	9.9474	619.64	-0.371265	0.311672
15:42:59.384	9.9476	629.06	-0.373188	0.309976
15:42:59.384	9.9478	613.304	-0.374842	0.308267
15:42:59.385	9.948	532.698	-0.376229	0.306545
15:42:59.385	9.9482	480.322	-0.377349	0.304811
15:42:59.385	9.9484	464.568	-0.378204	0.303063
15:42:59.385	9.9486	416.772	-0.378798	0.301303
15:42:59.385	9.9488	406.362	-0.379135	0.299529
15:42:59.386	9.949	416.552	-0.379216	0.297742
15:42:59.386	9.9492	461.076	-0.379047	0.29594
15:42:59.386	9.9494	489.58	-0.378632	0.294125
15:42:59.386	9.9496	560.047	-0.377975	0.292296
15:42:59.386	9.9498	575.582	-0.377081	0.290452
15:42:59.387	9.95	595.697	-0.375955	0.288592
15:42:59.387	9.9502	605.893	-0.374601	0.286718
15:42:59.387	9.9504	606.935	-0.373025	0.284827
15:42:59.387	9.9506	640.785	-0.371232	0.28292
15:42:59.387	9.9508	662.43	-0.369225	0.280997
15:42:59.388	9.951	715.356	-0.36701	0.279056
15:42:59.388	9.9512	791.935	-0.364589	0.277098
15:42:59.388	9.9514	839.523	-0.361967	0.275121
15:42:59.388	9.9516	967.984	-0.359145	0.273126
15:42:59.388	9.9518	1011	-0.356125	0.271112
15:42:59.389	9.952	1085.29	-0.35291	0.269078
15:42:59.389	9.9522	1122.97	-0.349498	0.267024
15:42:59.389	9.9524	1142.33	-0.34589	0.26495
15:42:59.389	9.9526	1197.55	-0.342083	0.262855
15:42:59.389	9.9528	1170.38	-0.338076	0.260738
15:42:59.390	9.953	1112.69	-0.333865	0.2586
15:42:59.390	9.9532	1101.55	-0.329446	0.25644
15:42:59.390	9.9534	1075.14	-0.324816	0.254257
15:42:59.390	9.9536	1039.58	-0.319968	0.252052
15:42:59.390	9.9538	1027.68	-0.314897	0.249824
15:42:59.391	9.954	992.885	-0.309597	0.247572
15:42:59.391	9.9542	1008.45	-0.304062	0.245298
15:42:59.391	9.9544	1027.83	-0.298283	0.243
15:42:59.391	9.9546	1012.11	-0.292255	0.240678
15:42:59.391	9.9548	1012.42	-0.285969	0.238333
15:42:59.392	9.955	1008.92	-0.279418	0.235964
15:42:59.392	9.9552	969.562	-0.272595	0.233571
15:42:59.392	9.9554	905.789	-0.265491	0.231155
15:42:59.392	9.9556	756.567	-0.258101	0.228715
15:42:59.392	9.9558	692.798	-0.250416	0.226251
15:42:59.393	9.956	652.682	-0.242431	0.223764
15:42:59.393	9.9562	487.444	-0.23414	0.221254
15:42:59.393	9.9564	386.296	-0.225537	0.218721
15:42:59.393	9.9566	221.825	-0.216618	0.216164
15:42:59.393	9.9568	200.791	-0.207379	0.213586
15:42:59.394	9.957	104.226	-0.197815	0.210985
15:42:59.394	9.9572	21.3973	-0.187926	0.208362
15:42:59.394	9.9574	-35.4893	-0.177709	0.205718
15:42:59.394	9.9576	-198.424	-0.167164	0.203054
15:42:59.394	9.9578	-285.823	-0.156291	0.200369
15:42:59.395	9.958	-413.657	-0.145092	0.197664
15:42:59.395	9.9582	-534.622	-0.133568	0.19494
15:42:59.395	9.9584	-598.363	-0.121724	0.192197
15:42:59.395	9.9586	-720.086	-0.109564	0.189437
15:42:59.395	9.9588	-755.593	-0.0970938	0.18666
15:42:59.396	9.959	-830.771	-0.0843192	0.183866
15:42:59.396	9.9592	-882.294	-0.0712487	0.181057
15:42:59.396	9.9594	-891.088	-0.0578909	0.178233
15:42:59.396	9.9596	-863.258	-0.0442561	0.175394
15:42:59.396	9.9598	-864.417	-0.0303555	0.172543
15:42:59.397	9.96	-875.492	-0.0162014	0.169678
15:42:59.397	9.9602	-810.268	-0.00180731	0.166803
15:42:59.397	9.9604	-760.3	0.0128122	0.163916
15:42:59.397	9.9606	-743.134	0.0276415	0.161019
15:42:59.397	9.9608	-738.173	0.042664	0.158112
15:42:59.398	9.961	-701.927	0.0578623	0.155197
15:42:59.398	9.9612	-648.893	0.0732181	0.152273
15:42:59.398	9.9614	-608.825	0.0887122	0.149343
15:42:59.398	9.9616	-519.162	0.104325	0.146406
15:42:59.398	9.9618	-475.272	0.120035	0.143463
15:42:59.399	9.962	-398.572	0.135823	0.140516
15:42:59.399	9.9622	-407.318	0.151666	0.137563
15:42:59.399	9.9624	-419.112	0.167542	0.134607
15:42:59.399	9.9626	-422.511	0.183429	0.131648
15:42:59.399	9.9628	-420.565	0.199304	0.128686
15:42:59.400	9.963	-387.335	0.215145	0.125723
15:42:59.400	9.9632	-441.841	0.230928	0.122757
15:42:59.400	9.9634	-463.536	0.24663	0.119791
15:42:59.400	9.9636	-490.567	0.262228	0.116823
15:42:59.400	9.9638	-510.73	0.2777	0.113855
15:42:59.401	9.964	-507.237	0.293022	0.110888
15:42:59.401	9.9642	-472.459	0.308172	0.10792
15:42:59.401	9.9644	-428.523	0.323129	0.104953
15:42:59.401	9.9646	-370.086	0.337869	0.101986
15:42:59.401	9.9648	-368.867	0.352371	0.099021
15:42:59.402	9.965	-341.705	0.366615	0.0960565
15:42:59.402	9.9652	-306.908	0.380579	0.093093
15:42:59.402	9.9654	-300.337	0.394245	0.0901301
15:42:59.402	9.9656	-241.118	0.407592	0.0871673
15:42:59.402	9.9658	-190.287	0.420603	0.0842039
15:42:59.403	9.966	-134.876	0.433259	0.0812391
15:42:59.403	9.9662	-105.399	0.445543	0.0782719
15:42:59.403	9.9664	-88.8892	0.457438	0.075301
15:42:59.403	9.9666	-29.6498	0.468929	0.0723255
15:42:59.403	9.9668	-49.753	0.48	0.0693442
15:42:59.404	9.967	-191.924	0.490637	0.0663561
15:42:59.404	9.9672	-250.167	0.500826	0.0633602
15:42:59.404	9.9674	-284.756	0.510554	0.0603558
15:42:59.404	9.9676	-352.146	0.519808	0.0573419
15:42:59.404	9.9678	-436.317	0.528577	0.0543179
15:42:59.405	9.968	-531.167	0.53685	0.051283
15:42:59.405	9.9682	-574.132	0.544619	0.0482365
15:42:59.405	9.9684	-625.484	0.551874	0.045178
15:42:59.405	9.9686	-719.559	0.558609	0.0421068
15:42:59.405	9.9688	-789.979	0.564817	0.0390223
15:42:59.406	9.969	-830.639	0.570493	0.0359242
15:42:59.406	9.9692	-902.576	0.575633	0.0328119
15:42:59.406	9.9694	-954.673	0.580236	0.0296852
15:42:59.406	9.9696	-1118.16	0.584299	0.0265437
15:42:59.406	9.9698	-1209.92	0.587823	0.023387
15:42:59.407	9.97	-1239.88	0.590809	0.0202151
15:42:59.407	9.9702	-1226.34	0.593259	0.0170276
15:42:59.407	9.9704	-1236.46	0.595177	0.0138245
15:42:59.407	9.9706	-1262.59	0.59657	0.0106056
15:42:59.407	9.9708	-1304.73	0.597443	0.00737106
15:42:59.408	9.971	-1302.63	0.597806	0.0041208
15:42:59.408	9.9712	-1196.75	0.597667	0.000854961
15:42:59.408	9.9714	-1164.12	0.59704	-0.00242624
15:42:59.408	9.9716	-1123.85	0.595936	-0.00572255
15:42:59.408	9.9718	-1046.19	0.594371	-0.00903361
15:42:59.409	9.972	-981.492	0.59236	-0.012359
15:42:59.409	9.9722	-813.795	0.58992	-0.0156983
15:42:59.409	9.9724	-753.668	0.58707	-0.0190509
15:42:59.409	9.9726	-659.967	0.583829	-0.0224163
15:42:59.409	9.9728	-615.089	0.580219	-0.0257938
15:42:59.410	9.973	-574.021	0.576259	-0.0291828
15:42:59.410	9.9732	-467.335	0.571974	-0.0325825
15:42:59.410	9.9734	-431.596	0.567385	-0.0359922
15:42:59.410	9.9736	-317.269	0.562516	-0.0394111
15:42:59.410	9.9738	-251.003	0.557391	-0.0428383
15:42:59.411	9.974	-238.138	0.552033	-0.0462732
15:42:59.411	9.9742	-148.973	0.546468	-0.0497148
15:42:59.411	9.9744	-93.3715	0.54072	-0.0531622
15:42:59.411	9.9746	-17.1656	0.534811	-0.0566145
15:42:59.411	9.9748	113.216	0.528768	-0.0600709
15:42:59.412	9.975	197.062	0.522612	-0.0635304
15:42:59.412	9.9752	270.995	0.516368	-0.0669922
15:42:59.412	9.9754	254.143	0.510058	-0.0704554
15:42:59.412	9.9756	260.184	0.503705	-0.073919
15:42:59.412	9.9758	337.184	0.497331	-0.0773822
15:42:59.413	9.976	377.568	0.490956	-0.0808442
15:42:59.413	9.9762	453.053	0.484602	-0.084304
15:42:59.413	9.9764	494.973	0.478287	-0.0877609
15:42:59.413	9.9766	523.927	0.47203	-0.0912141
15:42:59.413	9.9768	558.227	0.465849	-0.0946627
15:42:59.414	9.977	551.333	0.45976	-0.0981059
15:42:59.414	9.9772	533.761	0.453779	-0.101543
15:42:59.414	9.9774	535.268	0.447921	-0.104973
15:42:59.414	9.9776	574.165	0.442199	-0.108396
15:42:59.414	9.9778	587.126	0.436625	-0.111811
15:42:59.415	9.978	579.492	0.431211	-0.115217
15:42:59.415	9.9782	665.704	0.425966	-0.118613
15:42:59.415	9.9784	693.938	0.4209	-0.121999
15:42:59.415	9.9786	705.391	0.416021	-0.125375
15:42:59.415	9.9788	761.862	0.411336	-0.128739
15:42:59.416	9.979	753.488	0.40685	-0.132091
15:42:59.416	9.9792	838.96	0.402569	-0.135432
15:42:59.416	9.9794	911.466	0.398496	-0.13876
15:42:59.416	9.9796	1060.27	0.394636	-0.142074
15:42:59.416	9.9798	1176.28	0.390991	-0.145376
15:42:59.417	9.98	1264.05	0.387561	-0.148663
15:42:59.417	9.9802	1407.53	0.384348	-0.151937
15:42:59.417	9.9804	1474.72	0.381352	-0.155196
15:42:59.417	9.9806	1591.5	0.378571	-0.158441
15:42:59.417	9.9808	1754.83	0.376004	-0.161672
15:42:59.418	9.981	1831.19	0.373648	-0.164887
15:42:59.418	9.9812	1957.14	0.3715	-0.168088
15:42:59.418	9.9814	2013.67	0.369554	-0.171274
15:42:59.418	9.9816	2156.41	0.367806	-0.174445
15:42:59.418	9.9818	2337.31	0.36625	-0.177601
15:42:59.419	9.982	2423.6	0.364878	-0.180742
15:42:59.419	9.9822	2564.07	0.363685	-0.183869
15:42:59.419	9.9824	2629.77	0.36266	-0.186981
15:42:59.419	9.9826	2785.5	0.361796	-0.190078
15:42:59.419	9.9828	2900.04	0.361083	-0.193162
15:42:59.420	9.983	2986.35	0.360511	-0.196232
15:42:59.420	9.9832	3094.79	0.360069	-0.199288
15:42:59.420	9.9834	3097.19	0.359745	-0.202331
15:42:59.420	9.9836	3075.94	0.359527	-0.205362
15:42:59.420	9.9838	3072.23	0.359402	-0.208381
15:42:59.421	9.984	3110.5	0.359357	-0.211388
15:42:59.421	9.9842	3103.75	0.359377	-0.214384
15:42:59.421	9.9844	3076.41	0.35945	-0.21737
15:42:59.421	9.9846	2962.85	0.359559	-0.220346
15:42:59.421	9.9848	2888.98	0.359689	-0.223312
15:42:59.422	9.985	2834.18	0.359825	-0.22627
15:42:59.422	9.9852	2738.18	0.35995	-0.22922
15:42:59.422	9.9854	2661.26	0.360049	-0.232162
15:42:59.422	9.9856	2553.83	0.360104	-0.235098
15:42:59.422	9.9858	2282.36	0.360099	-0.238027
15:42:59.423	9.986	2179.51	0.360016	-0.240951
15:42:59.423	9.9862	1887.45	0.359837	-0.24387
15:42:59.423	9.9864	1743.41	0.359544	-0.246785
15:42:59.423	9.9866	1457.46	0.35912	-0.249696
15:42:59.423	9.9868	1158.54	0.358546	-0.252604
15:42:59.424	9.987	1019.85	0.357805	-0.25551
15:42:59.424	9.9872	764.427	0.356877	-0.258413
15:42:59.424	9.9874	609.718	0.355745	-0.261315
15:42:59.424	9.9876	363.46	0.354391	-0.264215
15:42:59.424	9.9878	71.4288	0.352797	-0.267115
15:42:59.425	9.988	-80.2167	0.350945	-0.270015
15:42:59.425	9.9882	-360.033	0.348817	-0.272914
15:42:59.425	9.9884	-488.782	0.346396	-0.275814
15:42:59.425	9.9886	-675.512	0.343664	-0.278715
15:42:59.425	9.9888	-880.548	0.340607	-0.281616
15:42:59.426	9.989	-978.767	0.337207	-0.284518
15:42:59.426	9.9892	-1092.24	0.333449	-0.287421
15:42:59.426	9.9894	-1132.47	0.32932	-0.290325
15:42:59.426	9.9896	-1238.31	0.324806	-0.29323
15:42:59.426	9.9898	-1355.59	0.319894	-0.296136
15:42:59.427	9.99	-1398.09	0.314573	-0.299043
15:42:59.427	9.9902	-1436.78	0.308832	-0.30195
15:42:59.427	9.9904	-1454.86	0.302661	-0.304858
15:42:59.427	9.9906	-1484.39	0.296053	-0.307766
15:42:59.427	9.9908	-1483.39	0.288998	-0.310673
15:42:59.428	9.991	-1445.01	0.281491	-0.31358
15:42:59.428	9.9912	-1325.75	0.273525	-0.316485
15:42:59.428	9.9914	-1262.94	0.265097	-0.319389
15:42:59.428	9.9916	-1107.82	0.256201	-0.322291
15:42:59.428	9.9918	-993.128	0.246836	-0.325191
15:42:59.429	9.992	-947.101	0.236998	-0.328087
15:42:59.429	9.9922	-816.381	0.226687	-0.33098
15:42:59.429	9.9924	-740.592	0.215903	-0.333869
15:42:59.429	9.9926	-627.415	0.204646	-0.336752
15:42:59.429	9.9928	-625.627	0.192918	-0.339631
15:42:59.430	9.993	-583.399	0.18072	-0.342504
15:42:59.430	9.9932	-550.323	0.168057	-0.34537
15:42:59.430	9.9934	-514.957	0.154931	-0.348229
15:42:59.430	9.9936	-487.98	0.141349	-0.351081
15:42:59.430	9.9938	-483.126	0.127315	-0.353924
15:42:59.431	9.994	-489.713	0.112836	-0.356758
15:42:59.431	9.9942	-515.373	0.0979186	-0.359582
