TimeOfDay	Time	EMG	Ground	ECG
15:42:00.769	5.201	2076.25	-0.156014	-0.0309323
15:42:00.769	5.2012	1993.83	-0.160021	-0.0309704
15:42:00.769	5.2014	1898.45	-0.163945	-0.0309943
15:42:00.769	5.2016	1631.41	-0.167766	-0.031004
15:42:00.769	5.2018	1354.45	-0.171465	-0.0309996
15:42:00.770	5.202	1214.06	-0.175021	-0.0309812
15:42:00.770	5.2022	971.432	-0.178414	-0.0309489
15:42:00.770	5.2024	893.607	-0.181625	-0.0309029
15:42:00.770	5.2026	663.194	-0.184634	-0.0308433
15:42:00.770	5.2028	422.867	-0.187422	-0.0307705
15:42:00.771	5.203	302.323	-0.189969	-0.0306845
15:42:00.771	5.2032	123.796	-0.192258	-0.0305857
15:42:00.771	5.2034	13.9373	-0.194271	-0.0304745
15:42:00.771	5.2036	-239.354	-0.195989	-0.030351
15:42:00.771	5.2038	-382.015	-0.197396	-0.0302157
15:42:00.772	5.204	-411.757	-0.198476	-0.0300689
15:42:00.772	5.2042	-468.201	-0.199212	-0.029911
15:42:00.772	5.2044	-457.504	-0.19959	-0.0297423
15:42:00.772	5.2046	-434.598	-0.199596	-0.0295633
15:42:00.772	5.2048	-415.504	-0.199216	-0.0293743
15:42:00.773	5.205	-371.994	-0.198438	-0.0291758
15:42:00.773	5.2052	-261.343	-0.197252	-0.0289682
15:42:00.773	5.2054	-179.682	-0.195647	-0.0287519
15:42:00.773	5.2056	-35.4572	-0.193613	-0.0285272
15:42:00.773	5.2058	-11.0149	-0.191143	-0.0282946
15:42:00.774	5.206	54.6286	-0.188229	-0.0280546
15:42:00.774	5.2062	215.643	-0.184864	-0.0278073
15:42:00.774	5.2064	304.176	-0.181045	-0.0275534
15:42:00.774	5.2066	451.461	-0.176766	-0.0272931
15:42:00.774	5.2068	705.559	-0.172026	-0.0270269
15:42:00.775	5.207	827.667	-0.166821	-0.026755
15:42:00.775	5.2072	994.027	-0.161153	-0.0264779
15:42:00.775	5.2074	1102.4	-0.155022	-0.026196
15:42:00.775	5.2076	1229.86	-0.14843	-0.0259095
15:42:00.775	5.2078	1403.09	-0.141382	-0.025619
15:42:00.776	5.208	1545.04	-0.133883	-0.0253246
15:42:00.776	5.2082	1775.49	-0.125938	-0.0250267
15:42:00.776	5.2084	1855.65	-0.117555	-0.0247255
15:42:00.776	5.2086	1986.16	-0.108745	-0.0244214
15:42:00.776	5.2088	2157.1	-0.099516	-0.0241146
15:42:00.777	5.209	2199.88	-0.0898804	-0.0238053
15:42:00.777	5.2092	2119.82	-0.0798504	-0.0234936
15:42:00.777	5.2094	1982.54	-0.0694394	-0.0231797
15:42:00.777	5.2096	1749.13	-0.0586618	-0.0228637
15:42:00.777	5.2098	1503.51	-0.0475327	-0.0225458
15:42:00.778	5.21	1415.07	-0.0360679	-0.022226
15:42:00.778	5.2102	1331.2	-0.0242844	-0.0219044
15:42:00.778	5.2104	1228.26	-0.0121994	-0.0215811
15:42:00.778	5.2106	1107.77	0.000168683	-0.0212561
15:42:00.778	5.2108	978.897	0.0128009	-0.0209295
15:42:00.779	5.211	898.086	0.0256775	-0.0206012
15:42:00.779	5.2112	716.569	0.0387779	-0.0202712
15:42:00.779	5.2114	638.05	0.052081	-0.0199396
15:42:00.779	5.2116	458.061	0.065565	-0.0196064
15:42:00.779	5.2118	304.774	0.0792077	-0.0192713
15:42:00.780	5.212	265.934	0.0929866	-0.0189344
15:42:00.780	5.2122	228.619	0.106879	-0.0185956
15:42:00.780	5.2124	295.068	0.120861	-0.0182548
15:42:00.780	5.2126	450.019	0.134909	-0.0179118
15:42:00.780	5.2128	569.113	0.149001	-0.0175666
15:42:00.781	5.213	614.203	0.163113	-0.0172189
15:42:00.781	5.2132	576.893	0.17722	-0.0168687
15:42:00.781	5.2134	573.155	0.191301	-0.0165158
15:42:00.781	5.2136	561.789	0.205331	-0.0161601
15:42:00.781	5.2138	594.676	0.219287	-0.0158015
15:42:00.782	5.214	619.169	0.233149	-0.0154398
15:42:00.782	5.2142	519.302	0.246895	-0.015075
15:42:00.782	5.2144	470.555	0.260503	-0.014707
15:42:00.782	5.2146	369.164	0.273955	-0.0143355
15:42:00.782	5.2148	273.113	0.287231	-0.0139607
15:42:00.783	5.215	232.759	0.300315	-0.0135823
15:42:00.783	5.2152	17.6897	0.313188	-0.0132004
15:42:00.783	5.2154	-71.4935	0.325837	-0.0128148
15:42:00.783	5.2156	-217.134	0.338246	-0.0124255
15:42:00.783	5.2158	-384.139	0.350402	-0.0120325
15:42:00.784	5.216	-495.448	0.362292	-0.0116358
15:42:00.784	5.2162	-683.816	0.373906	-0.0112354
15:42:00.784	5.2164	-821.83	0.385233	-0.0108313
15:42:00.784	5.2166	-1117.78	0.396263	-0.0104236
15:42:00.784	5.2168	-1315.3	0.406989	-0.0100123
15:42:00.785	5.217	-1366.34	0.417403	-0.0095976
15:42:00.785	5.2172	-1510.47	0.427498	-0.00917953
15:42:00.785	5.2174	-1593.55	0.437267	-0.00875825
15:42:00.785	5.2176	-1814.74	0.446706	-0.00833391
15:42:00.785	5.2178	-2048.89	0.455809	-0.00790666
15:42:00.786	5.218	-2149.53	0.464572	-0.00747669
15:42:00.786	5.2182	-2179.22	0.472991	-0.00704417
15:42:00.786	5.2184	-2189.84	0.481061	-0.00660929
15:42:00.786	5.2186	-2281.33	0.48878	-0.00617226
15:42:00.786	5.2188	-2340.78	0.496145	-0.00573327
15:42:00.787	5.219	-2400.23	0.503153	-0.00529257
15:42:00.787	5.2192	-2349.05	0.509801	-0.00485041
15:42:00.787	5.2194	-2278.04	0.516087	-0.00440706
15:42:00.787	5.2196	-2135.31	0.522011	-0.00396281
15:42:00.787	5.2198	-2036.08	0.52757	-0.00351799
15:42:00.788	5.22	-1985.67	0.532763	-0.00307292
15:42:00.788	5.2202	-1887.97	0.537589	-0.00262799
15:42:00.788	5.2204	-1828.41	0.542048	-0.00218357
15:42:00.788	5.2206	-1772.67	0.546137	-0.00174007
15:42:00.788	5.2208	-1563.58	0.549856	-0.00129791
15:42:00.789	5.221	-1451.39	0.553203	-0.000857505
15:42:00.789	5.2212	-1321.65	0.556176	-0.000419297
15:42:00.789	5.2214	-1248.37	0.558774	1.62847e-05
15:42:00.789	5.2216	-1111.77	0.560994	0.000448811
15:42:00.789	5.2218	-1011.03	0.562832	0.000877852
15:42:00.790	5.222	-952.259	0.564286	0.00130299
15:42:00.790	5.2222	-872.127	0.565349	0.0017238
15:42:00.790	5.2224	-847.692	0.566018	0.00213988
15:42:00.790	5.2226	-815.63	0.566288	0.00255082
15:42:00.790	5.2228	-785.861	0.566152	0.00295619
15:42:00.791	5.223	-759.145	0.565605	0.00335552
15:42:00.791	5.2232	-674.448	0.56464	0.00374829
15:42:00.791	5.2234	-682.071	0.563251	0.00413395
15:42:00.791	5.2236	-673.675	0.561433	0.00451188
15:42:00.791	5.2238	-678.251	0.55918	0.00488146
15:42:00.792	5.224	-752.259	0.556486	0.00524203
15:42:00.792	5.2242	-858.313	0.553346	0.00559295
15:42:00.792	5.2244	-890.362	0.549757	0.00593361
15:42:00.792	5.2246	-892.659	0.545714	0.0062635
15:42:00.792	5.2248	-900.3	0.541215	0.00658218
15:42:00.793	5.225	-888.104	0.536259	0.00688931
15:42:00.793	5.2252	-788.936	0.530843	0.00718464
15:42:00.793	5.2254	-756.908	0.524969	0.00746801
15:42:00.793	5.2256	-766.082	0.518638	0.00773935
15:42:00.793	5.2258	-821.036	0.51185	0.00799866
15:42:00.794	5.226	-866.836	0.50461	0.00824605
15:42:00.794	5.2262	-911.876	0.496922	0.00848169
15:42:00.794	5.2264	-892.067	0.488789	0.00870583
15:42:00.794	5.2266	-899.726	0.480217	0.0089188
15:42:00.794	5.2268	-873.817	0.471214	0.00912101
15:42:00.795	5.227	-833.415	0.461785	0.00931293
15:42:00.795	5.2272	-693.83	0.451939	0.00949511
15:42:00.795	5.2274	-625.202	0.441683	0.00966816
15:42:00.795	5.2276	-582.517	0.431028	0.00983273
15:42:00.795	5.2278	-482.612	0.419983	0.00998954
15:42:00.796	5.228	-413.99	0.408557	0.0101393
15:42:00.796	5.2282	-210.328	0.396761	0.0102829
15:42:00.796	5.2284	4.0142	0.384607	0.0104211
15:42:00.796	5.2286	124.511	0.372105	0.0105548
15:42:00.796	5.2288	335.033	0.359267	0.0106848
15:42:00.797	5.229	406.698	0.346106	0.010812
15:42:00.797	5.2292	547.788	0.332633	0.0109373
15:42:00.797	5.2294	699.556	0.318863	0.0110617
15:42:00.797	5.2296	723.911	0.304809	0.011186
15:42:00.797	5.2298	784.885	0.290484	0.0113113
15:42:00.798	5.23	802.369	0.275903	0.0114382
15:42:00.798	5.2302	863.337	0.261081	0.0115679
15:42:00.798	5.2304	808.336	0.246032	0.0117012
15:42:00.798	5.2306	804.45	0.230773	0.0118388
15:42:00.798	5.2308	779.197	0.215317	0.0119818
15:42:00.799	5.231	794.382	0.199682	0.0121308
15:42:00.799	5.2312	788.962	0.183883	0.0122866
15:42:00.799	5.2314	665.282	0.167936	0.01245
15:42:00.799	5.2316	595.768	0.151857	0.0126217
15:42:00.799	5.2318	540.748	0.135661	0.0128023
15:42:00.800	5.232	517.005	0.119364	0.0129924
15:42:00.800	5.2322	365.847	0.102981	0.0131926
15:42:00.800	5.2324	144.494	0.0865277	0.0134034
15:42:00.800	5.2326	58.1791	0.0700178	0.0136252
15:42:00.800	5.2328	-38.0566	0.0534658	0.0138585
15:42:00.801	5.233	-96.1489	0.0368855	0.0141036
15:42:00.801	5.2332	-202.311	0.0202905	0.0143608
15:42:00.801	5.2334	-330.603	0.00369373	0.0146304
15:42:00.801	5.2336	-370.397	-0.0128918	0.0149125
15:42:00.801	5.2338	-365.179	-0.0294537	0.0152073
15:42:00.802	5.234	-366.071	-0.0459797	0.0155149
15:42:00.802	5.2342	-361.626	-0.0624578	0.0158354
15:42:00.802	5.2344	-441.11	-0.0788767	0.0161688
15:42:00.802	5.2346	-477.873	-0.095225	0.016515
15:42:00.802	5.2348	-533.716	-0.111492	0.016874
15:42:00.803	5.235	-560.571	-0.127668	0.0172457
15:42:00.803	5.2352	-604.978	-0.143742	0.0176298
15:42:00.803	5.2354	-617.347	-0.159705	0.0180261
15:42:00.803	5.2356	-561.055	-0.175549	0.0184345
15:42:00.803	5.2358	-511.635	-0.191265	0.0188547
15:42:00.804	5.236	-475.953	-0.206847	0.0192863
15:42:00.804	5.2362	-331.175	-0.222286	0.0197289
15:42:00.804	5.2364	-153.596	-0.237578	0.0201823
15:42:00.804	5.2366	-48.5024	-0.252717	0.0206459
15:42:00.804	5.2368	82.5271	-0.267699	0.0211193
15:42:00.805	5.237	123.521	-0.282521	0.021602
15:42:00.805	5.2372	206.472	-0.297181	0.0220935
15:42:00.805	5.2374	193.286	-0.311676	0.0225933
15:42:00.805	5.2376	219.005	-0.326007	0.0231007
15:42:00.805	5.2378	313.383	-0.340173	0.0236152
15:42:00.806	5.238	368.846	-0.354174	0.0241361
15:42:00.806	5.2382	342.667	-0.368012	0.024663
15:42:00.806	5.2384	301.222	-0.381689	0.025195
15:42:00.806	5.2386	291.816	-0.395207	0.0257316
15:42:00.806	5.2388	304.53	-0.408569	0.0262721
15:42:00.807	5.239	306.557	-0.421777	0.0268158
15:42:00.807	5.2392	322.311	-0.434835	0.0273622
15:42:00.807	5.2394	370.867	-0.447745	0.0279105
15:42:00.807	5.2396	417.127	-0.460512	0.0284602
15:42:00.807	5.2398	496.953	-0.473137	0.0290105
15:42:00.808	5.24	527.943	-0.485623	0.029561
15:42:00.808	5.2402	557.401	-0.497973	0.0301109
15:42:00.808	5.2404	567.782	-0.510189	0.0306598
15:42:00.808	5.2406	562.897	-0.52227	0.0312072
15:42:00.808	5.2408	545.035	-0.534218	0.0317525
15:42:00.809	5.241	543.191	-0.546033	0.0322953
15:42:00.809	5.2412	487.172	-0.557714	0.0328352
15:42:00.809	5.2414	432.672	-0.56926	0.0333717
15:42:00.809	5.2416	433.1	-0.580669	0.0339046
15:42:00.809	5.2418	428.945	-0.591938	0.0344334
15:42:00.810	5.242	434.703	-0.603065	0.0349579
15:42:00.810	5.2422	367.213	-0.614045	0.0354778
15:42:00.810	5.2424	320.317	-0.624875	0.0359929
15:42:00.810	5.2426	320.718	-0.63555	0.036503
15:42:00.810	5.2428	373.757	-0.646066	0.037008
15:42:00.811	5.243	399.325	-0.656418	0.0375079
15:42:00.811	5.2432	463.798	-0.666601	0.0380025
15:42:00.811	5.2434	565.65	-0.676608	0.038492
15:42:00.811	5.2436	665.969	-0.686434	0.0389764
15:42:00.811	5.2438	802.142	-0.696073	0.0394559
15:42:00.812	5.244	836.076	-0.705518	0.0399306
15:42:00.812	5.2442	783.025	-0.714761	0.0404007
15:42:00.812	5.2444	742.94	-0.723796	0.0408665
15:42:00.812	5.2446	717.345	-0.732614	0.0413283
15:42:00.812	5.2448	687.927	-0.741207	0.0417864
15:42:00.813	5.245	673	-0.749565	0.042241
15:42:00.813	5.2452	716.054	-0.757681	0.0426926
15:42:00.813	5.2454	801.824	-0.765545	0.0431415
15:42:00.813	5.2456	810.531	-0.773147	0.0435881
15:42:00.813	5.2458	830.678	-0.780478	0.0440329
15:42:00.814	5.246	920.245	-0.787529	0.0444761
15:42:00.814	5.2462	1010.57	-0.794289	0.0449183
15:42:00.814	5.2464	1106.99	-0.800751	0.04536
15:42:00.814	5.2466	1178.23	-0.806904	0.0458015
15:42:00.814	5.2468	1348.65	-0.812738	0.0462434
15:42:00.815	5.247	1406.14	-0.818247	0.0466862
15:42:00.815	5.2472	1477.37	-0.82342	0.0471303
15:42:00.815	5.2474	1473.81	-0.82825	0.0475762
15:42:00.815	5.2476	1519.84	-0.832729	0.0480245
15:42:00.815	5.2478	1526.96	-0.836851	0.0484756
15:42:00.816	5.248	1584.43	-0.84061	0.04893
15:42:00.816	5.2482	1713.6	-0.844001	0.0493881
15:42:00.816	5.2484	1703.91	-0.84702	0.0498504
15:42:00.816	5.2486	1691.93	-0.849664	0.0503172
15:42:00.816	5.2488	1591.44	-0.851932	0.050789
15:42:00.817	5.249	1556.55	-0.853824	0.0512661
15:42:00.817	5.2492	1417.9	-0.855339	0.0517488
15:42:00.817	5.2494	1386.05	-0.856478	0.0522373
15:42:00.817	5.2496	1432.02	-0.857246	0.052732
15:42:00.817	5.2498	1456.62	-0.857645	0.053233
15:42:00.818	5.25	1414.84	-0.85768	0.0537406
15:42:00.818	5.2502	1413.49	-0.857356	0.0542549
15:42:00.818	5.2504	1413.65	-0.856679	0.0547759
15:42:00.818	5.2506	1407.71	-0.855656	0.0553039
15:42:00.818	5.2508	1429.22	-0.854295	0.0558389
15:42:00.819	5.251	1411.82	-0.852603	0.056381
15:42:00.819	5.2512	1400.52	-0.85059	0.0569303
15:42:00.819	5.2514	1428.89	-0.848265	0.0574866
15:42:00.819	5.2516	1435.12	-0.845638	0.05805
15:42:00.819	5.2518	1278.84	-0.842718	0.0586206
15:42:00.820	5.252	1227.07	-0.839517	0.0591981
15:42:00.820	5.2522	1125.71	-0.836045	0.0597826
15:42:00.820	5.2524	920.58	-0.832312	0.0603739
15:42:00.820	5.2526	835.991	-0.828329	0.0609718
15:42:00.820	5.2528	633.899	-0.824108	0.0615762
15:42:00.821	5.253	542.429	-0.819658	0.0621868
15:42:00.821	5.2532	328.119	-0.814991	0.0628034
15:42:00.821	5.2534	149.66	-0.810117	0.0634256
15:42:00.821	5.2536	45.9642	-0.805046	0.0640532
15:42:00.821	5.2538	-107.331	-0.799787	0.0646856
15:42:00.822	5.254	-192.729	-0.794352	0.0653225
15:42:00.822	5.2542	-471.923	-0.78875	0.0659634
15:42:00.822	5.2544	-689.324	-0.78299	0.0666079
15:42:00.822	5.2546	-757.956	-0.777081	0.0672554
15:42:00.822	5.2548	-969.267	-0.771031	0.0679054
15:42:00.823	5.255	-1055.46	-0.764849	0.0685574
15:42:00.823	5.2552	-1285.09	-0.758542	0.0692108
15:42:00.823	5.2554	-1478.87	-0.752116	0.069865
15:42:00.823	5.2556	-1539.91	-0.745578	0.0705195
15:42:00.823	5.2558	-1698.61	-0.738933	0.0711737
15:42:00.824	5.256	-1772.62	-0.732187	0.0718271
15:42:00.824	5.2562	-1861.91	-0.725344	0.072479
15:42:00.824	5.2564	-1790.98	-0.718408	0.0731289
15:42:00.824	5.2566	-1719.29	-0.711382	0.0737763
15:42:00.824	5.2568	-1593.44	-0.70427	0.0744205
15:42:00.825	5.257	-1527.87	-0.697074	0.0750611
15:42:00.825	5.2572	-1405.08	-0.689795	0.0756975
15:42:00.825	5.2574	-1198.38	-0.682434	0.0763292
15:42:00.825	5.2576	-1104.6	-0.674991	0.0769556
15:42:00.825	5.2578	-945.974	-0.667468	0.0775763
15:42:00.826	5.258	-835.423	-0.659862	0.0781909
15:42:00.826	5.2582	-625.695	-0.652173	0.0787989
15:42:00.826	5.2584	-388.507	-0.644399	0.0793999
15:42:00.826	5.2586	-268.822	-0.636538	0.0799936
15:42:00.826	5.2588	-162.113	-0.628587	0.0805797
15:42:00.827	5.259	-64.5667	-0.620544	0.0811579
15:42:00.827	5.2592	101.637	-0.612405	0.081728
15:42:00.827	5.2594	183.148	-0.604168	0.0822898
15:42:00.827	5.2596	193.696	-0.595829	0.0828432
15:42:00.827	5.2598	148.542	-0.587385	0.0833881
15:42:00.828	5.26	112.536	-0.578832	0.0839245
15:42:00.828	5.2602	7.09472	-0.570167	0.0844522
15:42:00.828	5.2604	-164.73	-0.561386	0.0849715
15:42:00.828	5.2606	-262.555	-0.552486	0.0854822
15:42:00.828	5.2608	-404.639	-0.543463	0.0859846
15:42:00.829	5.261	-452.123	-0.534314	0.0864788
15:42:00.829	5.2612	-558.361	-0.525036	0.086965
15:42:00.829	5.2614	-645.531	-0.515626	0.0874434
15:42:00.829	5.2616	-657.176	-0.50608	0.0879142
15:42:00.829	5.2618	-679.508	-0.496397	0.0883779
15:42:00.830	5.262	-666.75	-0.486574	0.0888347
15:42:00.830	5.2622	-667.733	-0.47661	0.089285
15:42:00.830	5.2624	-703.053	-0.466503	0.0897292
15:42:00.830	5.2626	-709.389	-0.456252	0.0901678
15:42:00.830	5.2628	-727.938	-0.445858	0.0906012
15:42:00.831	5.263	-762.515	-0.435318	0.0910299
15:42:00.831	5.2632	-870.342	-0.424634	0.0914544
15:42:00.831	5.2634	-985.804	-0.413806	0.0918752
15:42:00.831	5.2636	-1018.87	-0.402834	0.0922928
15:42:00.831	5.2638	-1045.08	-0.391719	0.0927077
15:42:00.832	5.264	-1110.21	-0.380462	0.0931205
15:42:00.832	5.2642	-1178.39	-0.369066	0.0935317
15:42:00.832	5.2644	-1254.21	-0.357533	0.0939419
15:42:00.832	5.2646	-1297.23	-0.345865	0.0943517
15:42:00.832	5.2648	-1303.64	-0.334065	0.0947615
15:42:00.833	5.265	-1299.36	-0.322136	0.0951719
15:42:00.833	5.2652	-1435.48	-0.310082	0.0955834
15:42:00.833	5.2654	-1442.66	-0.297906	0.0959966
15:42:00.833	5.2656	-1462.06	-0.285614	0.096412
15:42:00.833	5.2658	-1460.1	-0.27321	0.09683
15:42:00.834	5.266	-1495.53	-0.260699	0.0972511
15:42:00.834	5.2662	-1532.49	-0.248087	0.0976759
15:42:00.834	5.2664	-1554.2	-0.235382	0.0981048
15:42:00.834	5.2666	-1509.53	-0.222591	0.0985383
15:42:00.834	5.2668	-1451.14	-0.209721	0.0989766
15:42:00.835	5.267	-1359.18	-0.196781	0.0994204
15:42:00.835	5.2672	-1330.56	-0.183782	0.0998698
15:42:00.835	5.2674	-1301.94	-0.170733	0.100325
15:42:00.835	5.2676	-1289.34	-0.157645	0.100788
15:42:00.835	5.2678	-1219.53	-0.14453	0.101257
15:42:00.836	5.268	-1224.5	-0.131399	0.101733
15:42:00.836	5.2682	-1298.89	-0.118265	0.102216
15:42:00.836	5.2684	-1378.64	-0.105141	0.102708
15:42:00.836	5.2686	-1430.16	-0.0920395	0.103207
15:42:00.836	5.2688	-1472.53	-0.0789732	0.103715
15:42:00.837	5.269	-1436.32	-0.0659556	0.104231
15:42:00.837	5.2692	-1442.84	-0.0529997	0.104756
15:42:00.837	5.2694	-1476.07	-0.0401184	0.10529
15:42:00.837	5.2696	-1453.6	-0.0273248	0.105833
15:42:00.837	5.2698	-1467.77	-0.0146316	0.106385
15:42:00.838	5.27	-1443.79	-0.00205108	0.106947
15:42:00.838	5.2702	-1465.6	0.0104045	0.107518
15:42:00.838	5.2704	-1429.42	0.0227235	0.108099
15:42:00.838	5.2706	-1377.23	0.0348946	0.10869
15:42:00.838	5.2708	-1274.69	0.0469071	0.10929
15:42:00.839	5.271	-1198.86	0.0587508	0.109899
15:42:00.839	5.2712	-1203.9	0.0704162	0.110519
15:42:00.839	5.2714	-1229.55	0.0818944	0.111147
15:42:00.839	5.2716	-1169	0.0931771	0.111786
15:42:00.839	5.2718	-1030.62	0.104257	0.112433
15:42:00.840	5.272	-876.995	0.115128	0.11309
15:42:00.840	5.2722	-765.336	0.125783	0.113755
15:42:00.840	5.2724	-500.33	0.136218	0.114429
15:42:00.840	5.2726	-307.81	0.146429	0.115111
15:42:00.840	5.2728	-8.48193	0.156413	0.115801
15:42:00.841	5.273	243.537	0.166167	0.116498
15:42:00.841	5.2732	394.077	0.175689	0.117201
15:42:00.841	5.2734	727.72	0.184979	0.11791
15:42:00.841	5.2736	869.093	0.194036	0.118624
15:42:00.841	5.2738	1039.45	0.202861	0.119343
15:42:00.842	5.274	1097.65	0.211453	0.120066
15:42:00.842	5.2742	1094.81	0.219816	0.120793
15:42:00.842	5.2744	1135.45	0.227948	0.121523
15:42:00.842	5.2746	1148.62	0.235853	0.122255
15:42:00.842	5.2748	1080.91	0.243531	0.12299
15:42:00.843	5.275	1074.99	0.250984	0.123727
15:42:00.843	5.2752	1069.84	0.258212	0.124466
15:42:00.843	5.2754	1026.52	0.265216	0.125207
15:42:00.843	5.2756	974.052	0.271998	0.125948
15:42:00.843	5.2758	894.87	0.278558	0.126691
15:42:00.844	5.276	911.052	0.284895	0.127435
15:42:00.844	5.2762	876.113	0.291011	0.12818
15:42:00.844	5.2764	721.385	0.296906	0.128926
15:42:00.844	5.2766	644.471	0.302579	0.129673
15:42:00.844	5.2768	511.859	0.30803	0.13042
15:42:00.845	5.277	390.686	0.313261	0.131169
15:42:00.845	5.2772	318.337	0.31827	0.131919
15:42:00.845	5.2774	195.629	0.323058	0.13267
15:42:00.845	5.2776	133.19	0.327625	0.133422
15:42:00.845	5.2778	47.8568	0.331971	0.134176
15:42:00.846	5.278	-56.5545	0.336095	0.134931
15:42:00.846	5.2782	-118.244	0.339999	0.135689
15:42:00.846	5.2784	-200.539	0.343682	0.136449
15:42:00.846	5.2786	-240.111	0.347143	0.137211
15:42:00.846	5.2788	-218.653	0.350384	0.137976
15:42:00.847	5.279	-153.711	0.353405	0.138744
15:42:00.847	5.2792	-107.083	0.356205	0.139516
15:42:00.847	5.2794	-58.1711	0.358785	0.140291
15:42:00.847	5.2796	-54.2775	0.361146	0.141071
15:42:00.847	5.2798	-58.0176	0.363288	0.141855
15:42:00.848	5.28	-5.30423	0.365213	0.142644
15:42:00.848	5.2802	-49.4884	0.36692	0.143438
15:42:00.848	5.2804	-111.988	0.368412	0.144238
15:42:00.848	5.2806	-91.3307	0.369689	0.145044
15:42:00.848	5.2808	-22.6113	0.370754	0.145856
15:42:00.849	5.281	68.9932	0.371608	0.146674
15:42:00.849	5.2812	65.9872	0.372252	0.1475
15:42:00.849	5.2814	-2.63652	0.37269	0.148333
15:42:00.849	5.2816	24.1042	0.372922	0.149174
15:42:00.849	5.2818	56.1826	0.372953	0.150023
15:42:00.850	5.282	29.5088	0.372784	0.15088
15:42:00.850	5.2822	-19.2939	0.372418	0.151746
15:42:00.850	5.2824	-149.736	0.371859	0.152621
15:42:00.850	5.2826	-179.471	0.37111	0.153506
15:42:00.850	5.2828	-198.53	0.370174	0.1544
15:42:00.851	5.283	-225.984	0.369055	0.155304
15:42:00.851	5.2832	-209.955	0.367756	0.156218
15:42:00.851	5.2834	-168.75	0.366281	0.157143
15:42:00.851	5.2836	-196.978	0.364635	0.158079
15:42:00.851	5.2838	-137.471	0.362822	0.159026
15:42:00.852	5.284	-36.0047	0.360846	0.159983
15:42:00.852	5.2842	36.466	0.358711	0.160952
15:42:00.852	5.2844	207.354	0.356424	0.161933
15:42:00.852	5.2846	252.352	0.353987	0.162925
15:42:00.852	5.2848	374.404	0.351407	0.163928
15:42:00.853	5.285	528.498	0.348689	0.164943
15:42:00.853	5.2852	613.92	0.345839	0.16597
15:42:00.853	5.2854	872.53	0.342863	0.167008
15:42:00.853	5.2856	987.702	0.339768	0.168058
15:42:00.853	5.2858	1236.39	0.336561	0.16912
15:42:00.854	5.286	1420.98	0.333249	0.170194
15:42:00.854	5.2862	1464.43	0.329841	0.171279
15:42:00.854	5.2864	1471.25	0.326345	0.172376
15:42:00.854	5.2866	1491.8	0.322771	0.173484
15:42:00.854	5.2868	1509.29	0.319128	0.174603
15:42:00.855	5.287	1446.68	0.315424	0.175733
15:42:00.855	5.2872	1377.19	0.31167	0.176874
15:42:00.855	5.2874	1261.16	0.307875	0.178025
15:42:00.855	5.2876	1158.86	0.304049	0.179186
15:42:00.855	5.2878	939.833	0.300203	0.180357
15:42:00.856	5.288	658.238	0.296347	0.181537
15:42:00.856	5.2882	504.054	0.29249	0.182726
15:42:00.856	5.2884	218.639	0.288644	0.183923
15:42:00.856	5.2886	93.4431	0.28482	0.185129
15:42:00.856	5.2888	-288.87	0.281027	0.186342
15:42:00.857	5.289	-601.756	0.277276	0.187563
15:42:00.857	5.2892	-787.994	0.273579	0.18879
15:42:00.857	5.2894	-1049	0.269945	0.190023
15:42:00.857	5.2896	-1139.87	0.266384	0.191262
15:42:00.857	5.2898	-1301.7	0.262907	0.192507
15:42:00.858	5.29	-1419.28	0.259523	0.193756
15:42:00.858	5.2902	-1430.81	0.25624	0.19501
15:42:00.858	5.2904	-1468.28	0.253066	0.196268
