TimeOfDay	Time	EMG	Ground	ECG
15:49:11.399	2.3882	-1269.27	0.0348653	0.244395
15:49:11.399	2.3884	-1149.59	0.0363834	0.244538
15:49:11.399	2.3886	-1019.23	0.037905	0.24467
15:49:11.399	2.3888	-984.246	0.0394274	0.244793
15:49:11.400	2.389	-943.156	0.0409481	0.244905
15:49:11.400	2.3892	-881.47	0.0424643	0.245005
15:49:11.400	2.3894	-654.988	0.0439736	0.245093
15:49:11.400	2.3896	-534.558	0.0454733	0.245169
15:49:11.400	2.3898	-445.411	0.046961	0.245231
15:49:11.401	2.39	-268.528	0.0484344	0.24528
15:49:11.401	2.3902	-222.11	0.0498911	0.245315
15:49:11.401	2.3904	-141.364	0.051329	0.245335
15:49:11.401	2.3906	-112.5	0.0527459	0.245339
15:49:11.401	2.3908	-121.022	0.05414	0.245327
15:49:11.402	2.391	-115.051	0.0555092	0.245298
15:49:11.402	2.3912	-85.4296	0.056852	0.245252
15:49:11.402	2.3914	-143.553	0.0581667	0.245188
15:49:11.402	2.3916	-194.047	0.0594518	0.245107
15:49:11.402	2.3918	-211.737	0.0607059	0.245007
15:49:11.403	2.392	-255.371	0.0619278	0.244889
15:49:11.403	2.3922	-327.998	0.0631163	0.244752
15:49:11.403	2.3924	-544.827	0.0642706	0.244597
15:49:11.403	2.3926	-714.354	0.0653897	0.244424
15:49:11.403	2.3928	-770.205	0.066473	0.244232
15:49:11.404	2.393	-810.797	0.0675201	0.244023
15:49:11.404	2.3932	-839.185	0.0685305	0.243796
15:49:11.404	2.3934	-866.051	0.069504	0.243551
15:49:11.404	2.3936	-915.042	0.0704406	0.243289
15:49:11.404	2.3938	-902.237	0.0713403	0.24301
15:49:11.405	2.394	-977.936	0.0722035	0.242714
15:49:11.405	2.3942	-1013.96	0.0730304	0.242403
15:49:11.405	2.3944	-1090.43	0.0738217	0.242075
15:49:11.405	2.3946	-1137.14	0.0745778	0.241733
15:49:11.405	2.3948	-1157.15	0.0752996	0.241375
15:49:11.406	2.395	-1177.92	0.0759879	0.241003
15:49:11.406	2.3952	-1198.7	0.0766438	0.240616
15:49:11.406	2.3954	-1321.71	0.0772682	0.240215
15:49:11.406	2.3956	-1455.41	0.0778624	0.239799
15:49:11.406	2.3958	-1477.71	0.0784277	0.23937
15:49:11.407	2.396	-1522.91	0.0789654	0.238926
15:49:11.407	2.3962	-1556.66	0.0794768	0.238467
15:49:11.407	2.3964	-1521.75	0.0799632	0.237994
15:49:11.407	2.3966	-1547.11	0.0804262	0.237507
15:49:11.407	2.3968	-1509.15	0.0808672	0.237005
15:49:11.408	2.397	-1397.19	0.0812875	0.236488
15:49:11.408	2.3972	-1337.87	0.0816885	0.235956
15:49:11.408	2.3974	-1148.08	0.0820716	0.235408
15:49:11.408	2.3976	-965.165	0.082438	0.234846
15:49:11.408	2.3978	-899.745	0.0827889	0.234267
15:49:11.409	2.398	-818.303	0.0831252	0.233673
15:49:11.409	2.3982	-809.343	0.0834478	0.233063
15:49:11.409	2.3984	-791.992	0.0837575	0.232437
15:49:11.409	2.3986	-812.789	0.0840549	0.231794
15:49:11.409	2.3988	-876.314	0.0843405	0.231134
15:49:11.410	2.399	-1024.53	0.0846148	0.230458
15:49:11.410	2.3992	-1081.95	0.0848779	0.229765
15:49:11.410	2.3994	-1073.76	0.08513	0.229054
15:49:11.410	2.3996	-1080.07	0.0853711	0.228327
15:49:11.410	2.3998	-1098.58	0.0856012	0.227584
15:49:11.411	2.4	-1130.83	0.0858201	0.226823
15:49:11.411	2.4002	-1134.09	0.0860275	0.226047
15:49:11.411	2.4004	-1096.92	0.086223	0.225255
15:49:11.411	2.4006	-1007.86	0.0864059	0.224449
15:49:11.411	2.4008	-999.682	0.0865758	0.223628
15:49:11.412	2.401	-946.487	0.0867318	0.222794
15:49:11.412	2.4012	-898.636	0.0868729	0.221946
15:49:11.412	2.4014	-862.993	0.0869983	0.221087
15:49:11.412	2.4016	-783.099	0.0871065	0.220217
15:49:11.412	2.4018	-748.984	0.0871965	0.219337
15:49:11.413	2.402	-714.105	0.0872666	0.218447
15:49:11.413	2.4022	-564.786	0.0873154	0.21755
15:49:11.413	2.4024	-454.379	0.0873412	0.216645
15:49:11.413	2.4026	-325.662	0.0873424	0.215734
15:49:11.413	2.4028	-228.226	0.087317	0.214819
15:49:11.414	2.403	44.6863	0.0872634	0.213899
15:49:11.414	2.4032	216.125	0.0871795	0.212976
15:49:11.414	2.4034	286.855	0.0870637	0.21205
15:49:11.414	2.4036	423.197	0.086914	0.211123
15:49:11.414	2.4038	472.561	0.0867286	0.210195
15:49:11.415	2.404	547.867	0.0865057	0.209266
15:49:11.415	2.4042	720.065	0.0862437	0.208337
15:49:11.415	2.4044	761.798	0.0859407	0.207408
15:49:11.415	2.4046	735.629	0.0855951	0.206479
15:49:11.415	2.4048	736.162	0.0852053	0.205552
15:49:11.416	2.405	701.6	0.0847699	0.204625
15:49:11.416	2.4052	680.007	0.0842874	0.2037
15:49:11.416	2.4054	686.642	0.0837564	0.202776
15:49:11.416	2.4056	655.13	0.0831759	0.201854
15:49:11.416	2.4058	580.89	0.0825447	0.200934
15:49:11.417	2.406	397.551	0.0818618	0.200015
15:49:11.417	2.4062	243.963	0.0811263	0.199099
15:49:11.417	2.4064	136.919	0.0803375	0.198184
15:49:11.417	2.4066	-92.963	0.0794949	0.197272
15:49:11.417	2.4068	-171.781	0.078598	0.196362
15:49:11.418	2.407	-331.47	0.0776465	0.195454
15:49:11.418	2.4072	-419.443	0.0766403	0.194548
15:49:11.418	2.4074	-460.111	0.0755795	0.193645
15:49:11.418	2.4076	-506.884	0.0744645	0.192744
15:49:11.418	2.4078	-526.953	0.0732954	0.191845
15:49:11.419	2.408	-495.904	0.072073	0.19095
15:49:11.419	2.4082	-450.356	0.0707979	0.190057
15:49:11.419	2.4084	-384.973	0.0694709	0.189167
15:49:11.419	2.4086	-285.256	0.0680928	0.188281
15:49:11.419	2.4088	-235.129	0.0666648	0.187399
15:49:11.420	2.409	-96.5003	0.0651879	0.186522
15:49:11.420	2.4092	138.261	0.0636633	0.18565
15:49:11.420	2.4094	259.343	0.0620923	0.184784
15:49:11.420	2.4096	430.016	0.0604764	0.183923
15:49:11.420	2.4098	509.901	0.0588171	0.18307
15:49:11.421	2.41	709.566	0.0571162	0.182224
15:49:11.421	2.4102	950.433	0.0553755	0.181386
15:49:11.421	2.4104	1048.63	0.053597	0.180557
15:49:11.421	2.4106	1184.21	0.0517829	0.179736
15:49:11.421	2.4108	1221.37	0.0499355	0.178926
15:49:11.422	2.411	1245.55	0.0480572	0.178126
15:49:11.422	2.4112	1380.37	0.0461506	0.177337
15:49:11.422	2.4114	1425.92	0.0442184	0.17656
15:49:11.422	2.4116	1542.43	0.0422633	0.175794
15:49:11.422	2.4118	1604	0.0402885	0.17504
15:49:11.423	2.412	1699.14	0.0382968	0.174298
15:49:11.423	2.4122	1788.95	0.0362916	0.173569
15:49:11.423	2.4124	1910.79	0.0342759	0.172852
15:49:11.423	2.4126	2147.84	0.0322531	0.172148
15:49:11.423	2.4128	2227.73	0.0302265	0.171455
15:49:11.424	2.413	2466.31	0.0281995	0.170774
15:49:11.424	2.4132	2709.46	0.0261755	0.170105
15:49:11.424	2.4134	2822.92	0.0241578	0.169448
15:49:11.424	2.4136	2926.45	0.0221499	0.168801
15:49:11.424	2.4138	3007.87	0.0201549	0.168165
15:49:11.425	2.414	3061.05	0.0181764	0.167539
15:49:11.425	2.4142	3056.25	0.0162173	0.166923
15:49:11.425	2.4144	3097.99	0.0142809	0.166316
15:49:11.425	2.4146	3148.12	0.0123701	0.165718
15:49:11.425	2.4148	3092.21	0.0104878	0.165128
15:49:11.426	2.415	2972.2	0.0086367	0.164546
15:49:11.426	2.4152	2773.62	0.00681926	0.163972
15:49:11.426	2.4154	2709.31	0.00503789	0.163404
15:49:11.426	2.4156	2593.89	0.00329478	0.162843
15:49:11.426	2.4158	2576.13	0.00159196	0.162287
15:49:11.427	2.416	2490.46	-6.86992e-05	0.161737
15:49:11.427	2.4162	2397.93	-0.0016855	0.161192
15:49:11.427	2.4164	2290.9	-0.00325688	0.160651
15:49:11.427	2.4166	1993.14	-0.00478142	0.160115
15:49:11.427	2.4168	1855.6	-0.00625783	0.159583
15:49:11.428	2.417	1656.26	-0.00768497	0.159055
15:49:11.428	2.4172	1314.25	-0.00906183	0.158532
15:49:11.428	2.4174	1174.42	-0.0103876	0.158014
15:49:11.428	2.4176	846.143	-0.0116614	0.1575
15:49:11.428	2.4178	652.911	-0.0128828	0.156991
15:49:11.429	2.418	373.465	-0.0140512	0.156488
15:49:11.429	2.4182	49.0059	-0.0151663	0.15599
15:49:11.429	2.4184	-97.6839	-0.0162277	0.155498
15:49:11.429	2.4186	-419.09	-0.0172353	0.155013
15:49:11.429	2.4188	-556.622	-0.018189	0.154535
15:49:11.430	2.419	-717.805	-0.0190886	0.154064
15:49:11.430	2.4192	-797.352	-0.0199341	0.153601
15:49:11.430	2.4194	-835.698	-0.0207255	0.153146
15:49:11.430	2.4196	-750.444	-0.0214628	0.152701
15:49:11.430	2.4198	-701.051	-0.022146	0.152264
15:49:11.431	2.42	-653.182	-0.0227751	0.151837
15:49:11.431	2.4202	-596.918	-0.02335	0.15142
15:49:11.431	2.4204	-566.596	-0.0238709	0.151012
15:49:11.431	2.4206	-450.059	-0.0243376	0.150614
15:49:11.431	2.4208	-394.559	-0.02475	0.150225
15:49:11.432	2.421	-199.437	-0.0251081	0.149846
15:49:11.432	2.4212	5.60414	-0.0254118	0.149476
15:49:11.432	2.4214	113.748	-0.0256609	0.149115
15:49:11.432	2.4216	367.618	-0.0258552	0.148763
15:49:11.432	2.4218	494.841	-0.0259946	0.148419
15:49:11.433	2.422	652.58	-0.026079	0.148083
15:49:11.433	2.4222	685.195	-0.0261082	0.147755
15:49:11.433	2.4224	680.427	-0.0260821	0.147434
15:49:11.433	2.4226	643.616	-0.0260005	0.14712
15:49:11.433	2.4228	614.434	-0.0258634	0.146811
15:49:11.434	2.423	525.745	-0.0256706	0.146509
15:49:11.434	2.4232	311.168	-0.025422	0.146211
15:49:11.434	2.4234	207.221	-0.0251174	0.145918
15:49:11.434	2.4236	60.5497	-0.0247567	0.145629
15:49:11.434	2.4238	-31.9513	-0.0243398	0.145343
15:49:11.435	2.424	-279.33	-0.0238666	0.145061
15:49:11.435	2.4242	-422.945	-0.023337	0.144781
15:49:11.435	2.4244	-521.544	-0.0227508	0.144502
15:49:11.435	2.4246	-733.058	-0.022108	0.144226
15:49:11.435	2.4248	-816.395	-0.0214086	0.14395
15:49:11.436	2.425	-995.098	-0.0206523	0.143676
15:49:11.436	2.4252	-1192.87	-0.0198391	0.143403
15:49:11.436	2.4254	-1268.58	-0.0189689	0.143131
15:49:11.436	2.4256	-1356.48	-0.0180418	0.14286
15:49:11.436	2.4258	-1390.22	-0.0170576	0.142591
15:49:11.437	2.426	-1337.73	-0.0160163	0.142323
15:49:11.437	2.4262	-1399.69	-0.0149179	0.142056
15:49:11.437	2.4264	-1453.26	-0.0137626	0.141791
15:49:11.437	2.4266	-1512.16	-0.0125505	0.141528
15:49:11.437	2.4268	-1573.35	-0.0112817	0.141268
15:49:11.438	2.427	-1565.87	-0.00995663	0.14101
15:49:11.438	2.4272	-1507.27	-0.00857558	0.140755
15:49:11.438	2.4274	-1460.87	-0.00713913	0.140504
15:49:11.438	2.4276	-1447.28	-0.00564795	0.140257
15:49:11.438	2.4278	-1432.93	-0.0041028	0.140014
15:49:11.439	2.428	-1343.8	-0.0025046	0.139776
15:49:11.439	2.4282	-1335.55	-0.000854375	0.139542
15:49:11.439	2.4284	-1323.47	0.000846745	0.139314
15:49:11.439	2.4286	-1294.61	0.0025975	0.139091
15:49:11.439	2.4288	-1245.15	0.0043965	0.138873
15:49:11.440	2.429	-1144.57	0.00624223	0.13866
15:49:11.440	2.4292	-1014.23	0.00813299	0.138452
15:49:11.440	2.4294	-909.827	0.010067	0.138249
15:49:11.440	2.4296	-785.586	0.0120422	0.138051
15:49:11.440	2.4298	-736.874	0.0140564	0.137857
15:49:11.441	2.43	-575.245	0.0161074	0.137667
15:49:11.441	2.4302	-360.967	0.0181928	0.137482
15:49:11.441	2.4304	-258.079	0.0203098	0.1373
15:49:11.441	2.4306	-45.3238	0.0224559	0.137122
15:49:11.441	2.4308	16.3719	0.0246281	0.136947
15:49:11.442	2.431	170.386	0.0268235	0.136775
15:49:11.442	2.4312	232.849	0.0290389	0.136605
15:49:11.442	2.4314	245.726	0.0312714	0.136438
15:49:11.442	2.4316	329.558	0.0335175	0.136272
15:49:11.442	2.4318	334.046	0.0357741	0.136109
15:49:11.443	2.432	308.784	0.0380377	0.135947
15:49:11.443	2.4322	272.843	0.0403053	0.135785
15:49:11.443	2.4324	233.852	0.0425734	0.135625
15:49:11.443	2.4326	159.008	0.0448388	0.135466
15:49:11.443	2.4328	153.594	0.0470985	0.135307
15:49:11.444	2.433	135.977	0.0493494	0.135149
15:49:11.444	2.4332	91.6572	0.0515885	0.134992
15:49:11.444	2.4334	107.615	0.053813	0.134835
15:49:11.444	2.4336	152.569	0.0560203	0.134681
15:49:11.444	2.4338	200.577	0.0582076	0.134528
15:49:11.445	2.434	359.978	0.0603726	0.134378
15:49:11.445	2.4342	378.237	0.0625129	0.134232
15:49:11.445	2.4344	405.653	0.0646263	0.134089
15:49:11.445	2.4346	372.799	0.0667107	0.133951
15:49:11.445	2.4348	375.806	0.0687641	0.133818
15:49:11.446	2.435	329.986	0.0707845	0.133692
15:49:11.446	2.4352	214.74	0.0727702	0.133572
15:49:11.446	2.4354	166.638	0.0747195	0.133461
15:49:11.446	2.4356	208.565	0.0766307	0.133359
15:49:11.446	2.4358	220.739	0.0785023	0.133267
15:49:11.447	2.436	237.496	0.0803328	0.133187
15:49:11.447	2.4362	388.533	0.0821209	0.133118
15:49:11.447	2.4364	460.225	0.0838652	0.133062
15:49:11.447	2.4366	526.58	0.0855647	0.133019
15:49:11.447	2.4368	637.189	0.0872182	0.132992
15:49:11.448	2.437	756.955	0.0888249	0.132979
15:49:11.448	2.4372	917.922	0.090384	0.132981
15:49:11.448	2.4374	974.367	0.0918948	0.133
15:49:11.448	2.4376	1074.3	0.0933571	0.133035
15:49:11.448	2.4378	1258.93	0.0947706	0.133086
15:49:11.449	2.438	1282.58	0.0961354	0.133154
15:49:11.449	2.4382	1308.52	0.0974517	0.133239
15:49:11.449	2.4384	1329.11	0.0987197	0.13334
15:49:11.449	2.4386	1318.44	0.0999401	0.133459
15:49:11.449	2.4388	1155.17	0.101114	0.133594
15:49:11.450	2.439	1098.72	0.102241	0.133746
15:49:11.450	2.4392	918.672	0.103323	0.133914
15:49:11.450	2.4394	783.641	0.104362	0.134098
15:49:11.450	2.4396	619.621	0.105357	0.134298
15:49:11.450	2.4398	373.966	0.106312	0.134514
15:49:11.451	2.44	238.942	0.107227	0.134745
15:49:11.451	2.4402	90.1836	0.108104	0.13499
15:49:11.451	2.4404	81.8119	0.108946	0.135249
15:49:11.451	2.4406	49.7903	0.109752	0.135522
15:49:11.451	2.4408	-19.6161	0.110527	0.135808
15:49:11.452	2.441	-49.3467	0.111272	0.136107
15:49:11.452	2.4412	-111.12	0.111988	0.136418
15:49:11.452	2.4414	-126.353	0.112678	0.136742
15:49:11.452	2.4416	-108.016	0.113344	0.137076
15:49:11.452	2.4418	-122.484	0.113988	0.137423
15:49:11.453	2.442	-141.531	0.114612	0.137781
15:49:11.453	2.4422	-214.744	0.115217	0.13815
15:49:11.453	2.4424	-233.025	0.115805	0.138531
15:49:11.453	2.4426	-253.594	0.116378	0.138923
15:49:11.453	2.4428	-208.549	0.116937	0.139327
15:49:11.454	2.443	-200.888	0.117485	0.139742
15:49:11.454	2.4432	-164.233	0.118021	0.14017
15:49:11.454	2.4434	-161.148	0.118547	0.140609
15:49:11.454	2.4436	-119.149	0.119065	0.14106
15:49:11.454	2.4438	-60.366	0.119575	0.141524
15:49:11.455	2.444	-80.1648	0.120079	0.142
15:49:11.455	2.4442	-151.081	0.120576	0.142489
15:49:11.455	2.4444	-142.649	0.121068	0.14299
15:49:11.455	2.4446	-146.422	0.121555	0.143505
15:49:11.455	2.4448	-131.118	0.122037	0.144033
15:49:11.456	2.445	-131.073	0.122516	0.144574
15:49:11.456	2.4452	-194.352	0.12299	0.145127
15:49:11.456	2.4454	-237.028	0.12346	0.145693
15:49:11.456	2.4456	-329.296	0.123926	0.146271
15:49:11.456	2.4458	-425.375	0.124388	0.146862
15:49:11.457	2.446	-456.601	0.124845	0.147463
15:49:11.457	2.4462	-439.76	0.125297	0.148075
15:49:11.457	2.4464	-422.917	0.125743	0.148698
15:49:11.457	2.4466	-436.589	0.126183	0.14933
15:49:11.457	2.4468	-522.74	0.126616	0.149971
15:49:11.458	2.447	-574.554	0.127042	0.15062
15:49:11.458	2.4472	-668.331	0.12746	0.151277
15:49:11.458	2.4474	-725.482	0.127868	0.151941
15:49:11.458	2.4476	-823.832	0.128267	0.152611
15:49:11.458	2.4478	-886.321	0.128655	0.153287
15:49:11.459	2.448	-953.387	0.129031	0.153967
15:49:11.459	2.4482	-1038	0.129395	0.154651
15:49:11.459	2.4484	-1059.29	0.129745	0.155338
15:49:11.459	2.4486	-1125.58	0.13008	0.156028
15:49:11.459	2.4488	-1204.09	0.130401	0.156719
15:49:11.460	2.449	-1245.21	0.130705	0.157411
15:49:11.460	2.4492	-1245.89	0.130992	0.158104
15:49:11.460	2.4494	-1277.09	0.131261	0.158796
15:49:11.460	2.4496	-1210.62	0.131511	0.159487
15:49:11.460	2.4498	-1036.58	0.131741	0.160177
15:49:11.461	2.45	-990.719	0.131951	0.160866
15:49:11.461	2.4502	-931.121	0.132139	0.161553
15:49:11.461	2.4504	-908.143	0.132306	0.162238
15:49:11.461	2.4506	-744.779	0.13245	0.162921
15:49:11.461	2.4508	-525.72	0.132571	0.163603
15:49:11.462	2.451	-404.317	0.132668	0.164283
15:49:11.462	2.4512	-180.676	0.132741	0.164962
15:49:11.462	2.4514	-127.935	0.132789	0.16564
15:49:11.462	2.4516	-27.8912	0.132813	0.166316
15:49:11.462	2.4518	-11.0052	0.132812	0.166993
15:49:11.463	2.452	31.8201	0.132786	0.167669
15:49:11.463	2.4522	23.5295	0.132735	0.168345
15:49:11.463	2.4524	-2.30758	0.132659	0.169023
15:49:11.463	2.4526	59.5943	0.132558	0.169701
15:49:11.463	2.4528	166.512	0.132433	0.17038
15:49:11.464	2.453	171.959	0.132283	0.171062
15:49:11.464	2.4532	220.893	0.13211	0.171746
15:49:11.464	2.4534	230.919	0.131913	0.172432
15:49:11.464	2.4536	277.568	0.131694	0.173121
15:49:11.464	2.4538	281.492	0.131452	0.173813
15:49:11.465	2.454	288.468	0.131189	0.174507
15:49:11.465	2.4542	305.363	0.130904	0.175203
15:49:11.465	2.4544	297.082	0.130599	0.175903
15:49:11.465	2.4546	137.738	0.130274	0.176604
15:49:11.465	2.4548	31.7997	0.12993	0.177307
15:49:11.466	2.455	-13.8653	0.129567	0.178012
15:49:11.466	2.4552	-121.326	0.129185	0.178718
15:49:11.466	2.4554	-167.753	0.128785	0.179425
15:49:11.466	2.4556	-311.836	0.128367	0.180133
15:49:11.466	2.4558	-400.223	0.127932	0.180841
15:49:11.467	2.456	-389.427	0.127479	0.181548
15:49:11.467	2.4562	-451.872	0.127009	0.182254
15:49:11.467	2.4564	-411.321	0.126521	0.182958
15:49:11.467	2.4566	-341.012	0.126015	0.183661
15:49:11.467	2.4568	-285.201	0.125492	0.18436
15:49:11.468	2.457	-266.774	0.12495	0.185057
15:49:11.468	2.4572	-239.953	0.124389	0.18575
15:49:11.468	2.4574	-249.755	0.123809	0.186439
15:49:11.468	2.4576	-194.707	0.123208	0.187123
15:49:11.468	2.4578	-172.466	0.122587	0.187801
15:49:11.469	2.458	-161.668	0.121944	0.188474
15:49:11.469	2.4582	-157.738	0.121278	0.189142
15:49:11.469	2.4584	-164.488	0.120588	0.189803
15:49:11.469	2.4586	-126.224	0.119873	0.190458
15:49:11.469	2.4588	-55.1558	0.119132	0.191108
15:49:11.470	2.459	18.9658	0.118364	0.191751
15:49:11.470	2.4592	157.937	0.117568	0.192389
15:49:11.470	2.4594	245.027	0.116742	0.193021
15:49:11.470	2.4596	330.589	0.115884	0.193647
15:49:11.470	2.4598	309.339	0.114995	0.194268
15:49:11.471	2.46	296.48	0.114073	0.194885
15:49:11.471	2.4602	309.561	0.113117	0.195496
15:49:11.471	2.4604	278.39	0.112125	0.196103
15:49:11.471	2.4606	204.493	0.111098	0.196707
15:49:11.471	2.4608	210.704	0.110033	0.197306
15:49:11.472	2.461	174.954	0.108929	0.197902
15:49:11.472	2.4612	258.223	0.107787	0.198494
15:49:11.472	2.4614	282.743	0.106605	0.199084
15:49:11.472	2.4616	279.796	0.105383	0.199671
15:49:11.472	2.4618	257.775	0.10412	0.200255
15:49:11.473	2.462	252.537	0.102816	0.200836
15:49:11.473	2.4622	251.877	0.101471	0.201414
15:49:11.473	2.4624	269.527	0.100083	0.201989
15:49:11.473	2.4626	432.899	0.0986542	0.20256
15:49:11.473	2.4628	542.102	0.0971833	0.203128
15:49:11.474	2.463	567.38	0.0956708	0.203692
15:49:11.474	2.4632	618.597	0.0941168	0.204252
15:49:11.474	2.4634	662.949	0.0925218	0.204808
15:49:11.474	2.4636	837.764	0.0908862	0.205358
15:49:11.474	2.4638	952.306	0.0892105	0.205903
15:49:11.475	2.464	978.344	0.0874953	0.206443
15:49:11.475	2.4642	1073.81	0.0857414	0.206976
15:49:11.475	2.4644	1086.12	0.0839493	0.207503
15:49:11.475	2.4646	1041.97	0.0821199	0.208024
15:49:11.475	2.4648	989.419	0.0802541	0.208537
15:49:11.476	2.465	975.02	0.0783526	0.209043
15:49:11.476	2.4652	874.409	0.0764165	0.209542
15:49:11.476	2.4654	846.274	0.0744467	0.210032
15:49:11.476	2.4656	783.809	0.0724443	0.210514
15:49:11.476	2.4658	777.801	0.0704105	0.210987
15:49:11.477	2.466	726.013	0.0683465	0.211451
15:49:11.477	2.4662	592.591	0.0662537	0.211907
15:49:11.477	2.4664	521.73	0.0641334	0.212353
15:49:11.477	2.4666	349.393	0.0619871	0.212791
15:49:11.477	2.4668	98.4725	0.0598163	0.21322
15:49:11.478	2.467	-23.5103	0.0576224	0.213642
15:49:11.478	2.4672	-236.284	0.0554071	0.214055
15:49:11.478	2.4674	-336.143	0.0531719	0.214461
15:49:11.478	2.4676	-500.091	0.0509183	0.214861
15:49:11.478	2.4678	-585.457	0.0486479	0.215255
15:49:11.479	2.468	-585.372	0.0463623	0.215644
15:49:11.479	2.4682	-599.785	0.0440631	0.216028
15:49:11.479	2.4684	-639.377	0.0417517	0.216409
15:49:11.479	2.4686	-633.192	0.0394297	0.216787
15:49:11.479	2.4688	-546.134	0.0370983	0.217163
15:49:11.480	2.469	-501.802	0.0347591	0.217539
15:49:11.480	2.4692	-439.924	0.0324131	0.217914
15:49:11.480	2.4694	-400.173	0.0300616	0.21829
15:49:11.480	2.4696	-368.814	0.0277056	0.218668
15:49:11.480	2.4698	-297.021	0.025346	0.219048
15:49:11.481	2.47	-235.146	0.0229836	0.219431
15:49:11.481	2.4702	-133.601	0.0206193	0.219817
15:49:11.481	2.4704	-74.0181	0.0182535	0.220206
15:49:11.481	2.4706	76.3534	0.015887	0.2206
15:49:11.481	2.4708	131.356	0.0135202	0.220998
15:49:11.482	2.471	167.28	0.0111535	0.2214
15:49:11.482	2.4712	324.512	0.00878754	0.221807
15:49:11.482	2.4714	389.427	0.00642257	0.222219
15:49:11.482	2.4716	520.714	0.00405903	0.222635
15:49:11.482	2.4718	619.954	0.00169732	0.223056
15:49:11.483	2.472	639.085	-0.000662134	0.223481
15:49:11.483	2.4722	654.396	-0.0030189	0.223911
15:49:11.483	2.4724	671.994	-0.00537251	0.224344
15:49:11.483	2.4726	646.102	-0.00772251	0.224781
15:49:11.483	2.4728	503.475	-0.0100684	0.225222
15:49:11.484	2.473	430.273	-0.0124096	0.225667
15:49:11.484	2.4732	269.331	-0.0147456	0.226114
15:49:11.484	2.4734	193.073	-0.0170757	0.226563
15:49:11.484	2.4736	142.753	-0.0193994	0.227015
15:49:11.484	2.4738	30.6316	-0.0217157	0.227469
15:49:11.485	2.474	-25.0351	-0.024024	0.227924
15:49:11.485	2.4742	-149.369	-0.0263234	0.22838
15:49:11.485	2.4744	-267.602	-0.0286129	0.228837
15:49:11.485	2.4746	-308.778	-0.0308916	0.229295
15:49:11.485	2.4748	-399.55	-0.0331586	0.229753
15:49:11.486	2.475	-404.873	-0.0354129	0.230211
15:49:11.486	2.4752	-361.368	-0.0376534	0.23067
15:49:11.486	2.4754	-377.379	-0.0398791	0.231129
15:49:11.486	2.4756	-418.567	-0.0420892	0.231588
15:49:11.486	2.4758	-469.675	-0.0442826	0.232049
15:49:11.487	2.476	-485.691	-0.0464584	0.23251
15:49:11.487	2.4762	-475.768	-0.0486156	0.232973
15:49:11.487	2.4764	-468.137	-0.0507534	0.233437
15:49:11.487	2.4766	-459.745	-0.0528708	0.233902
15:49:11.487	2.4768	-484.925	-0.0549669	0.23437
15:49:11.488	2.477	-441.442	-0.0570409	0.23484
